'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c35fd13e00e7b29cbb65'), 'company_name': '青岛融发投资有限公司', 'register_funds': '1000万', 'status': '吊销', 'opd_date': '2002-02-06', 'legal_representative': '邱颖', 'issue_date': '2002-02-06', 'redit_code': '-', 'organization_code': '73352293-0', 'identification_number': '', 'registration_number': '3702001807734', 'industry': '房地产业', 'region': '山东省', 'registration_authority': '青岛市工商行政管理局', 'registration_status': '吊销', 'business_scope': '自有资产投资。', 'en_name': '-', 'business_term': '2002-02-06 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 8, 16, 280000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddc3'), 'company_name': '山丹县品味家居潮店', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2012-09-10', 'legal_representative': '李建新', 'issue_date': '-', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '620725600067290', 'industry': '批发和零售业', 'region': '甘肃省', 'registration_authority': '山丹县工商行政管理局', 'registration_status': '存续', 'business_scope': '内衣，针织品，纺织品，袜子，家居服，文胸零售****', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 343000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cdddd'), 'company_name': '乳山市新伍商店', 'register_funds': '-', 'status': '存续', 'opd_date': '2013-04-24', 'legal_representative': '单淑娟', 'issue_date': '2014-11-19', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600211608', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '零售日用百货，预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）（有效期限以许可证为准），在本店内零售卷烟、雪茄烟（有效期限以许可证为准）(依法须经批准的项目，经相关部门批准后方可开展经营活动)', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 563000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cdde0'), 'company_name': '山丹县琴琴副食店', 'register_funds': '-', 'status': '存续（在营、开业、在册）', 'opd_date': '2008-11-10', 'legal_representative': '马玉琴', 'issue_date': '2015-08-14', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '620725600011967', 'industry': '批发和零售业', 'region': '甘肃省', 'registration_authority': '山丹县工商行政管理局', 'registration_status': '存续', 'business_scope': '烟、酒、预包装食品兼散装食品、乳制品（不含婴幼儿配方乳粉）、日用百货零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 587000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddd8'), 'company_name': '山丹县清泉水泥厂', 'register_funds': '2000万元人民币', 'status': '存续（在营、开业、在册）', 'opd_date': '1991-06-24', 'legal_representative': '吴兴有', 'issue_date': '2008-08-13', 'redit_code': '91620725225380374K', 'organization_code': '22538037-4', 'identification_number': '', 'registration_number': '620725100000342', 'industry': '制造业', 'region': '甘肃省', 'registration_authority': '山丹县工商行政管理局', 'registration_status': '存续', 'business_scope': '普通硅酸盐水泥、复合硅酸盐水泥的生产，销售***', 'en_name': 'Shandan County Qingquan Cement Factory', 'business_term': '1991-06-24 至 2011-04-29', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 523000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cdde8'), 'company_name': '乳山市下初镇西江芋头专业合作社', 'register_funds': '13.8万人民币', 'status': '在营', 'opd_date': '2007-12-07', 'legal_representative': '宋德江', 'issue_date': '2007-12-07', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083NA000009X', 'industry': '农、林、牧、渔业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '在业', 'business_scope': '组织、收购、运输、贮藏、销售成员的芋头产品，开展与经营有关的技术培训服务，信息咨询服务', 'en_name': '-', 'business_term': '2007-12-07 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 681000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cdded'), 'company_name': '乳山市晓磊文体礼品店', 'register_funds': '-', 'status': '注销', 'opd_date': '2006-11-09', 'legal_representative': '王晓磊', 'issue_date': '2017-08-07', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600064475', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '注销', 'business_scope': '办公用品、儿童玩具、礼品、学生用品。', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 763000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cdde3'), 'company_name': '乳山市新海果蔬专业合作社', 'register_funds': '5万人民币', 'status': '在营', 'opd_date': '2013-04-22', 'legal_representative': '史新海', 'issue_date': '2013-04-22', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083NA000523X', 'industry': '农、林、牧、渔业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '在业', 'business_scope': '提供成员所需农业生产资料；组织收购销售成员的产品；引进新技术、新品种；开展与经营项目有关的技术培训、业务指导和信息咨询服务（法律、行政法规、国务院决定禁止的项目除外；法律、行政法规、国务院决定限制的项目，取得许可证方可从事经营）', 'en_name': '-', 'business_term': '2013-04-22 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 612000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddf0'), 'company_name': '乳山市辛丽养鸡场', 'register_funds': '1万', 'status': '注销', 'opd_date': '2016-12-21', 'legal_representative': '辛丽', 'issue_date': '2017-04-11', 'redit_code': '91371083MA3CTJM541', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083300037615', 'industry': '农、林、牧、渔业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '注销', 'business_scope': '蛋鸡养殖、销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '2016-12-21 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 788000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddfa'), 'company_name': '乳山市新义花岗石二矿', 'register_funds': '15万人民币', 'status': '在营', 'opd_date': '2009-05-15', 'legal_representative': '戚波', 'issue_date': '2009-05-15', 'redit_code': '-', 'organization_code': 'L2152333-X', 'identification_number': '', 'registration_number': '371083300001673', 'industry': '采矿业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '在业', 'business_scope': '花岗岩石开采（凭有效许可证经营）', 'en_name': '-', 'business_term': '2009-05-15 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 870000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddfe'), 'company_name': '乳山市夕阳生辉食品店', 'register_funds': '-', 'status': '存续', 'opd_date': '2013-09-06', 'legal_representative': '黄将', 'issue_date': '2013-09-06', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600220205', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '预包装食品、乳制品(不含婴幼儿配方乳粉)（食品流通许可证有效期至2016年9月3日）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 902000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddf4'), 'company_name': '乳山市晓飞铝合金加工部', 'register_funds': '-', 'status': '存续', 'opd_date': '2012-10-24', 'legal_representative': '王利霞', 'issue_date': '2012-10-24', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600203392', 'industry': '制造业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '铝合金、不锈钢', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 820000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cddf7'), 'company_name': '乳山市欣然箱包店', 'register_funds': '-', 'status': '注销', 'opd_date': '2015-06-01', 'legal_representative': '邹永生', 'issue_date': '2017-03-16', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600293676', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '注销', 'business_scope': '箱包零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 845000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cde07'), 'company_name': '乳山市欣日塑料厂', 'register_funds': '-', 'status': '存续', 'opd_date': '2015-01-21', 'legal_representative': '丛臣日', 'issue_date': '2015-01-21', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600274781', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '塑料海网加工销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 978000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cde01'), 'company_name': '乳山市新庆商店', 'register_funds': '-', 'status': '存续', 'opd_date': '2009-02-20', 'legal_representative': '姜新庆', 'issue_date': '2014-07-04', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600111274', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '经营预包装食品兼散装食品、乳制品（不含婴幼儿配方奶粉），日用百货、卷烟、雪茄烟（有效期限以许可证为准）（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 927000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cde04'), 'company_name': '乳山市小王早餐店', 'register_funds': '-', 'status': '存续', 'opd_date': '2015-05-04', 'legal_representative': '王光辉', 'issue_date': '2015-05-04', 'redit_code': '-', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600286916', 'industry': '住宿和餐饮业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '餐饮服务（依法须经批准的项目，经相关部门批准后方可开展经营活动，有效期限以许可证为准）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 40, 953000)}
'str' object has no attribute 'get'keyword: {'_id': ObjectId('5f23c593d13e00e7b29cde0a'), 'company_name': '乳山市小鑫手机店', 'register_funds': '-', 'status': '存续', 'opd_date': '2016-06-02', 'legal_representative': '左鑫', 'issue_date': '2017-08-02', 'redit_code': '92371083MA3FBAP10J', 'organization_code': '-', 'identification_number': '', 'registration_number': '371083600341015', 'industry': '批发和零售业', 'region': '山东省', 'registration_authority': '乳山市市场监督管理局', 'registration_status': '存续', 'business_scope': '手机、电脑销售及维修，办公用品批发零售，代办移动授权业务，软件维护，提供与销售产品相关的咨询服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）', 'en_name': '-', 'business_term': '*** 至 无固定期限', 'created_time': datetime.datetime(2020, 7, 31, 15, 17, 41, 3000)}
